,open,high,low,close,adjclose,volume,ticker
2013-10-10,118.93000030517578,119.48999786376953,118.93000030517578,119.4800033569336,106.92138671875,1300,IMCB
2013-10-11,119.41000366210938,120.5199966430664,119.41000366210938,120.30000305175781,107.65521240234375,6600,IMCB
2013-10-14,120.12000274658203,121.05000305175781,119.83999633789062,121.01000213623047,108.29058837890625,13700,IMCB
2013-10-15,120.7699966430664,120.7699966430664,119.73999786376953,120.01000213623047,107.39567565917969,10700,IMCB
2013-10-16,120.20999908447266,121.25,120.16999816894531,121.25,108.50534057617188,3800,IMCB
2013-10-17,121.1500015258789,122.08999633789062,121.1500015258789,122.08999633789062,109.2570571899414,2300,IMCB
2013-10-18,123.0199966430664,123.13999938964844,122.94999694824219,123.13999938964844,110.19668579101562,4900,IMCB
2013-10-21,123.02999877929688,123.02999877929688,122.8499984741211,122.87999725341797,109.96403503417969,1200,IMCB
2013-10-22,123.61000061035156,124.16000366210938,123.2699966430664,123.6500015258789,110.65308380126953,6400,IMCB
2013-10-23,123.30000305175781,123.30000305175781,122.5199966430664,122.94000244140625,110.0177230834961,8800,IMCB
2013-10-24,123.22000122070312,123.7699966430664,123.02999877929688,123.62999725341797,110.63519287109375,5000,IMCB
2013-10-25,123.9000015258789,124.27999877929688,123.41000366210938,124.27999877929688,111.21687316894531,6400,IMCB
2013-10-28,124.3499984741211,124.3499984741211,123.9800033569336,123.9800033569336,110.94841766357422,7000,IMCB
2013-10-29,124.48999786376953,124.7699966430664,124.43000030517578,124.6500015258789,111.54798889160156,2000,IMCB
2013-10-30,124.4000015258789,124.63999938964844,123.87000274658203,124.3499984741211,111.27951049804688,2500,IMCB
2013-10-31,124.5,124.9800033569336,123.9000015258789,124.22000122070312,111.1631851196289,26300,IMCB
2013-11-01,124.73999786376953,124.73999786376953,123.77999877929688,124.16000366210938,111.10948944091797,2600,IMCB
2013-11-04,124.77999877929688,125.0,124.48999786376953,125.0,111.86119842529297,6100,IMCB
2013-11-05,124.52999877929688,124.52999877929688,123.83999633789062,124.23999786376953,111.1810531616211,4300,IMCB
2013-11-06,124.48999786376953,124.73999786376953,123.97000122070312,124.2699966430664,111.20792388916016,8700,IMCB
2013-11-07,124.73999786376953,124.73999786376953,122.30999755859375,122.3499984741211,109.4897232055664,11800,IMCB
2013-11-08,122.43000030517578,123.61000061035156,122.43000030517578,123.45999908447266,110.48306274414062,2400,IMCB
2013-11-11,123.86000061035156,124.1500015258789,123.58999633789062,124.12000274658203,111.07369232177734,23200,IMCB
2013-11-12,123.86000061035156,124.19000244140625,123.80000305175781,124.19000244140625,111.13631439208984,6900,IMCB
2013-11-13,123.16999816894531,125.04000091552734,123.16999816894531,125.04000091552734,111.89698791503906,3000,IMCB
2013-11-14,125.58000183105469,125.7300033569336,125.19999694824219,125.6500015258789,112.44286346435547,4500,IMCB
2013-11-15,126.08000183105469,126.08000183105469,125.70999908447266,126.08000183105469,112.82766723632812,3700,IMCB
2013-11-18,126.44999694824219,126.44999694824219,125.16000366210938,125.18000030517578,112.02227020263672,8200,IMCB
2013-11-19,125.12000274658203,125.13999938964844,124.3499984741211,124.58000183105469,111.48535919189453,3800,IMCB
2013-11-20,124.69999694824219,125.11000061035156,124.25,124.25,111.19001770019531,3300,IMCB
2013-11-21,124.76000213623047,125.47000122070312,124.76000213623047,125.38999938964844,112.21021270751953,2700,IMCB
2013-11-22,125.52999877929688,126.0,125.38999938964844,126.0,112.75607299804688,2400,IMCB
2013-11-25,126.11000061035156,126.11000061035156,125.56999969482422,125.56999969482422,112.37129974365234,3700,IMCB
2013-11-26,125.80999755859375,126.23999786376953,125.6500015258789,125.94000244140625,112.702392578125,1400,IMCB
2013-11-27,126.0199966430664,126.29000091552734,125.8499984741211,126.27999877929688,113.00664520263672,3500,IMCB
2013-11-29,126.2699966430664,126.44000244140625,125.80999755859375,125.8499984741211,112.62184143066406,4300,IMCB
2013-12-02,126.0199966430664,126.2699966430664,125.5999984741211,125.61000061035156,112.4070816040039,3100,IMCB
2013-12-03,125.43000030517578,125.81999969482422,125.12000274658203,125.43000030517578,112.2459945678711,2400,IMCB
2013-12-04,125.55999755859375,125.6500015258789,124.9000015258789,125.36000061035156,112.183349609375,5000,IMCB
2013-12-05,125.05000305175781,125.0999984741211,124.61000061035156,124.94999694824219,111.8164291381836,4700,IMCB
2013-12-06,125.93000030517578,126.37999725341797,125.93000030517578,126.22000122070312,112.95294952392578,4700,IMCB
2013-12-09,126.47000122070312,126.5999984741211,126.3499984741211,126.45999908447266,113.16773223876953,4000,IMCB
2013-12-10,126.25,126.68000030517578,126.18000030517578,126.23999786376953,112.97083282470703,4000,IMCB
2013-12-11,125.33999633789062,125.33999633789062,124.20999908447266,124.20999908447266,111.15423583984375,2300,IMCB
2013-12-12,124.0,124.16999816894531,123.7699966430664,123.9800033569336,110.94841766357422,10700,IMCB
2013-12-13,124.30000305175781,124.37999725341797,123.91999816894531,124.3499984741211,111.27951049804688,3100,IMCB
2013-12-16,124.8499984741211,125.41999816894531,124.8499984741211,125.33999633789062,112.16546630859375,3500,IMCB
2013-12-17,124.8499984741211,125.56999969482422,124.8499984741211,125.45999908447266,112.2728500366211,1600,IMCB
2013-12-18,125.45999908447266,127.19999694824219,124.9000015258789,127.19999694824219,113.82994079589844,2000,IMCB
2013-12-19,126.94000244140625,126.94000244140625,126.66999816894531,126.91999816894531,113.57938385009766,2500,IMCB
2013-12-20,126.81999969482422,128.0399932861328,126.81999969482422,127.86000061035156,114.42059326171875,26600,IMCB
2013-12-23,128.11000061035156,128.11000061035156,127.80000305175781,127.91000366210938,114.86780548095703,8200,IMCB
2013-12-24,128.30999755859375,128.61000061035156,128.30999755859375,128.55999755859375,115.45153045654297,4600,IMCB
2013-12-26,128.8300018310547,128.88999938964844,128.5500030517578,128.69000244140625,115.56826782226562,3400,IMCB
2013-12-27,128.69000244140625,128.89999389648438,128.60000610351562,128.75,115.62215423583984,5000,IMCB
2013-12-30,128.8000030517578,129.16000366210938,128.8000030517578,129.0,115.84664916992188,6500,IMCB
2013-12-31,129.25,129.58999633789062,129.25,129.35000610351562,116.16098022460938,3000,IMCB
2014-01-02,128.8000030517578,128.80999755859375,128.02999877929688,128.0500030517578,114.99353790283203,8300,IMCB
2014-01-03,128.83999633789062,128.86000061035156,128.44000244140625,128.63999938964844,115.52336883544922,3700,IMCB
2014-01-06,129.3000030517578,129.3000030517578,127.91999816894531,128.02999877929688,114.97557830810547,8400,IMCB
2014-01-07,128.11000061035156,129.0500030517578,128.11000061035156,128.97999572753906,115.82868194580078,3700,IMCB
2014-01-08,129.0,129.17999267578125,129.0,129.17999267578125,116.00830841064453,3500,IMCB
2014-01-09,129.52999877929688,129.52999877929688,128.77000427246094,129.1699981689453,115.99933624267578,3100,IMCB
2014-01-10,129.17999267578125,129.67999267578125,129.17999267578125,129.60000610351562,116.3854751586914,3300,IMCB
2014-01-13,130.1999969482422,130.35000610351562,128.5,128.5,115.39763641357422,10000,IMCB
2014-01-14,129.27999877929688,130.38999938964844,129.02000427246094,130.3000030517578,117.0141372680664,17500,IMCB
2014-01-15,130.52999877929688,130.86000061035156,130.52999877929688,130.8300018310547,117.49007415771484,5600,IMCB
2014-01-16,130.5,130.66000366210938,130.27999877929688,130.66000366210938,117.3374252319336,4000,IMCB
2014-01-17,130.6699981689453,130.88999938964844,130.35000610351562,130.47000122070312,117.1667709350586,4000,IMCB
2014-01-21,130.77000427246094,130.8699951171875,130.25999450683594,130.8699951171875,117.52599334716797,8600,IMCB
2014-01-22,130.97000122070312,131.39999389648438,130.92999267578125,131.3300018310547,117.9391098022461,5800,IMCB
2014-01-23,130.67999267578125,130.67999267578125,129.75999450683594,130.13999938964844,116.87043762207031,8100,IMCB
2014-01-24,129.4600067138672,129.4600067138672,127.2300033569336,127.23999786376953,114.26612091064453,11400,IMCB
2014-01-27,127.23999786376953,127.66999816894531,126.11000061035156,127.06999969482422,114.11345672607422,5600,IMCB
2014-01-28,127.0,127.86000061035156,127.0,127.86000061035156,114.82290649414062,9500,IMCB
2014-01-29,128.97000122070312,128.97000122070312,126.51000213623047,126.70999908447266,113.79015350341797,11600,IMCB
2014-01-30,127.77999877929688,128.22999572753906,127.41000366210938,127.95999908447266,114.91271209716797,9900,IMCB
2014-01-31,126.87000274658203,127.73999786376953,126.87000274658203,127.25,114.27510070800781,4300,IMCB
2014-02-03,127.08999633789062,127.11000061035156,123.69999694824219,123.69999694824219,111.08705139160156,11500,IMCB
2014-02-04,124.44000244140625,125.08000183105469,123.80999755859375,124.98999786376953,112.24553680419922,9100,IMCB
2014-02-05,123.9800033569336,124.83999633789062,123.9800033569336,124.83999633789062,112.11082458496094,5700,IMCB
2014-02-06,125.69000244140625,126.91000366210938,125.69000244140625,126.80000305175781,113.87097930908203,4800,IMCB
2014-02-07,127.56999969482422,128.38999938964844,127.23999786376953,128.3699951171875,115.2808837890625,8200,IMCB
2014-02-10,128.5500030517578,128.77000427246094,128.2100067138672,128.66000366210938,115.54134368896484,4700,IMCB
2014-02-11,129.30999755859375,130.39999389648438,129.02999877929688,130.19000244140625,116.91532135009766,8000,IMCB
2014-02-12,130.69000244140625,131.64999389648438,130.39999389648438,130.55999755859375,117.24758911132812,59500,IMCB
2014-02-13,132.10000610351562,132.10000610351562,130.1199951171875,131.61000061035156,118.1905288696289,7100,IMCB
2014-02-14,131.6300048828125,132.1300048828125,131.55999755859375,132.00999450683594,118.54973602294922,6500,IMCB
2014-02-18,132.30999755859375,132.5800018310547,131.85000610351562,132.47000122070312,118.9628677368164,35300,IMCB
2014-02-19,132.91000366210938,133.3000030517578,131.99000549316406,131.99000549316406,118.53178405761719,22500,IMCB
2014-02-20,132.60000610351562,133.22000122070312,132.30999755859375,133.22000122070312,119.6363754272461,10300,IMCB
2014-02-21,133.61000061035156,133.8300018310547,133.1999969482422,133.4600067138672,119.85188293457031,12100,IMCB
2014-02-24,133.8300018310547,134.80999755859375,133.8300018310547,134.1699981689453,120.48949432373047,12700,IMCB
2014-02-25,134.19000244140625,134.33999633789062,133.58999633789062,133.69000244140625,120.05846405029297,7900,IMCB
2014-02-26,134.0,134.69000244140625,133.88999938964844,134.11000061035156,120.43563842773438,15400,IMCB
2014-02-27,134.1199951171875,134.69000244140625,134.1199951171875,134.67999267578125,120.9474868774414,5000,IMCB
2014-02-28,134.8699951171875,135.52000427246094,134.69000244140625,134.8800048828125,121.12710571289062,8000,IMCB
2014-03-03,134.02000427246094,134.3699951171875,133.74000549316406,133.99000549316406,120.32786560058594,5700,IMCB
2014-03-04,135.5500030517578,136.0399932861328,135.5500030517578,136.0399932861328,122.16883850097656,7200,IMCB
2014-03-05,135.92999267578125,136.0500030517578,135.74000549316406,135.75999450683594,121.91737365722656,6000,IMCB
2014-03-06,136.27000427246094,136.39999389648438,136.02999877929688,136.25999450683594,122.36640167236328,4600,IMCB
2014-03-07,136.52000427246094,136.52000427246094,135.8000030517578,136.13999938964844,122.2586669921875,8200,IMCB
2014-03-10,136.19000244140625,136.19000244140625,135.0800018310547,135.6300048828125,121.80062866210938,9100,IMCB
2014-03-11,135.8300018310547,136.1999969482422,135.02000427246094,135.02000427246094,121.25284576416016,2400,IMCB
2014-03-12,134.55999755859375,135.0,134.47000122070312,134.77999877929688,121.03730773925781,4800,IMCB
2014-03-13,135.14999389648438,135.14999389648438,133.16000366210938,133.16000366210938,119.58250427246094,2900,IMCB
2014-03-14,132.72000122070312,133.80999755859375,132.72000122070312,133.25999450683594,119.67230224609375,9300,IMCB
2014-03-17,134.0500030517578,134.50999450683594,134.0500030517578,134.27999877929688,120.58829498291016,3800,IMCB
2014-03-18,134.52999877929688,135.49000549316406,134.52999877929688,135.47999572753906,121.66593933105469,6000,IMCB
2014-03-19,135.64999389648438,135.69000244140625,134.75,134.75,121.01039123535156,3300,IMCB
2014-03-20,134.9600067138672,135.25999450683594,134.67999267578125,135.07000732421875,121.29774475097656,7500,IMCB
2014-03-21,135.86000061035156,136.19000244140625,134.86000061035156,134.9499969482422,121.18997192382812,4700,IMCB
2014-03-24,135.08999633789062,135.08999633789062,133.52000427246094,134.0399932861328,120.37275695800781,6000,IMCB
2014-03-25,134.22999572753906,134.4499969482422,133.66000366210938,134.1199951171875,120.78070831298828,18000,IMCB
2014-03-26,134.5800018310547,134.85000610351562,132.89999389648438,132.89999389648438,119.68204498291016,25100,IMCB
2014-03-27,132.50999450683594,133.22000122070312,132.16000366210938,132.47000122070312,119.2948226928711,55200,IMCB
2014-03-28,134.22999572753906,134.22999572753906,133.42999267578125,133.61000061035156,120.32141876220703,3400,IMCB
2014-03-31,134.91000366210938,135.17999267578125,134.4499969482422,135.02999877929688,121.60018157958984,17000,IMCB
2014-04-01,135.75,136.1199951171875,135.5399932861328,136.1199951171875,122.58179473876953,9900,IMCB
2014-04-02,136.72999572753906,136.94000244140625,136.50999450683594,136.83999633789062,123.23020935058594,11300,IMCB
2014-04-03,136.6699981689453,136.72000122070312,135.97000122070312,136.25999450683594,122.70785522460938,5900,IMCB
2014-04-04,137.25,137.25,134.2899932861328,134.5500030517578,121.16792297363281,14600,IMCB
2014-04-07,134.1199951171875,134.1199951171875,131.7899932861328,132.19000244140625,119.04267120361328,9800,IMCB
2014-04-08,132.25999450683594,132.6999969482422,132.0399932861328,132.6999969482422,119.50196838378906,4100,IMCB
2014-04-09,133.4199981689453,134.11000061035156,132.85000610351562,134.0500030517578,120.7176513671875,8700,IMCB
2014-04-10,133.08999633789062,133.08999633789062,131.5,131.52999877929688,118.44828033447266,2400,IMCB
2014-04-11,130.4600067138672,131.19000244140625,129.6199951171875,129.88999938964844,116.97140502929688,16000,IMCB
2014-04-14,131.0,131.0,129.58999633789062,130.3300018310547,117.36768341064453,10200,IMCB
2014-04-15,130.64999389648438,131.0,129.3800048828125,131.0,117.97102355957031,9400,IMCB
2014-04-16,132.4499969482422,132.4499969482422,131.58999633789062,132.44000244140625,119.26780700683594,5200,IMCB
2014-04-17,132.2899932861328,133.1300048828125,132.19000244140625,133.1300048828125,119.88916778564453,8200,IMCB
2014-04-21,132.60000610351562,133.3699951171875,132.60000610351562,133.27999877929688,120.02425384521484,4200,IMCB
2014-04-22,133.8000030517578,134.38999938964844,133.5500030517578,134.0399932861328,120.70866394042969,3600,IMCB
2014-04-23,134.07000732421875,134.1999969482422,133.9499969482422,133.97000122070312,120.64564514160156,6800,IMCB
2014-04-24,135.1300048828125,135.1300048828125,133.82000732421875,133.94000244140625,120.61861419677734,3200,IMCB
2014-04-25,133.3000030517578,133.42999267578125,132.35000610351562,132.64999389648438,119.4568862915039,7800,IMCB
2014-04-28,133.11000061035156,133.11000061035156,130.99000549316406,132.55999755859375,119.3758316040039,4900,IMCB
2014-04-29,132.8000030517578,132.91000366210938,132.5500030517578,132.83999633789062,119.62802124023438,4900,IMCB
2014-04-30,132.47999572753906,133.33999633789062,132.4600067138672,133.33999633789062,120.0782699584961,2700,IMCB
2014-05-01,133.42999267578125,134.1699981689453,133.2100067138672,133.6199951171875,120.33045196533203,5200,IMCB
2014-05-02,134.17999267578125,134.5399932861328,133.8300018310547,133.88999938964844,120.57356262207031,5500,IMCB
2014-05-05,132.8300018310547,133.99000549316406,132.80999755859375,133.99000549316406,120.66364288330078,4900,IMCB
2014-05-06,133.83999633789062,133.83999633789062,133.0500030517578,133.0500030517578,119.81713104248047,5000,IMCB
2014-05-07,133.5399932861328,134.07000732421875,132.9199981689453,134.0399932861328,120.70866394042969,7100,IMCB
2014-05-08,134.0,135.25999450683594,133.39999389648438,133.88999938964844,120.57356262207031,4400,IMCB
2014-05-09,133.6199951171875,134.1300048828125,133.32000732421875,134.1300048828125,120.78970336914062,6800,IMCB
2014-05-12,134.4600067138672,135.9199981689453,134.4600067138672,135.89999389648438,122.38368225097656,4400,IMCB
